"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_mixedMesoderm.b"	15	"Dkc1"	170.5	"HiG"
"HiG_mixedMesoderm.b"	31	"Prps1"	160	"HiG"
"HiG_mixedMesoderm.b"	0	"Coprs"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rbpms"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Sap30"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Nkd1"	312	"HiG"
"HiG_mixedMesoderm.b"	826	"Aars"	54	"HiG"
"HiG_mixedMesoderm.b"	0	"Nedd4"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Mns1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Crabp1"	312	"HiG"
"HiG_mixedMesoderm.b"	278	"Tspan3"	123	"HiG"
"HiG_mixedMesoderm.b"	0	"Igdcc3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Cmtm7"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Ptov1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Car14"	312	"HiG"
"HiG_mixedMesoderm.b"	1702	"Gcsh"	25	"HiG"
"HiG_mixedMesoderm.b"	0	"Rangrf"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Pclaf"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Smim3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Timm8b"	312	"HiG"
"HiG_mixedMesoderm.b"	38	"Rfc3"	157	"HiG"
"HiG_mixedMesoderm.b"	0	"Acer2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Pnrc1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Phlda3"	312	"HiG"
"HiG_mixedMesoderm.b"	292	"Lsm1"	122	"HiG"
"HiG_mixedMesoderm.b"	0	"Spcs2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Txndc5"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"F11r"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Myl12b"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Bex2"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Ptk7"	100	"HiG"
"HiG_mixedMesoderm.b"	0	"Cd81"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Snx10"	312	"HiG"
"HiG_mixedMesoderm.b"	851	"Fermt2"	50	"HiG"
"HiG_mixedMesoderm.b"	1964	"Mybbp1a"	20	"HiG"
"HiG_mixedMesoderm.b"	0	"Limd2"	312	"HiG"
"HiG_mixedMesoderm.b"	269	"Parl"	125.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Mycn"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Igfbp2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Zfp503"	312	"HiG"
"HiG_mixedMesoderm.b"	269	"Nup43"	125.5	"HiG"
"HiG_mixedMesoderm.b"	725	"Gnl3"	60	"HiG"
"HiG_mixedMesoderm.b"	9	"Tceal9"	176.5	"HiG"
"HiG_mixedMesoderm.b"	17	"Dctpp1"	168	"HiG"
"HiG_mixedMesoderm.b"	0	"Hoxb4"	312	"HiG"
"HiG_mixedMesoderm.b"	188	"Wdr43"	133	"HiG"
"HiG_mixedMesoderm.b"	0	"Hoxa7"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Rarg"	100	"HiG"
"HiG_mixedMesoderm.b"	430	"Calm2"	89	"HiG"
"HiG_mixedMesoderm.b"	0	"Nipsnap1"	312	"HiG"
"HiG_mixedMesoderm.b"	316	"Cbr1"	120	"HiG"
"HiG_mixedMesoderm.b"	0	"Lin28a"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Epop"	312	"HiG"
"HiG_mixedMesoderm.b"	75	"H2ax"	148	"HiG"
"HiG_mixedMesoderm.b"	0	"Mapk3"	312	"HiG"
"HiG_mixedMesoderm.b"	156	"Dnmt3b"	135	"HiG"
"HiG_mixedMesoderm.b"	0	"Hoxb8"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Nkx1-2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Pdia6"	312	"HiG"
"HiG_mixedMesoderm.b"	191	"Sptssa"	132	"HiG"
"HiG_mixedMesoderm.b"	0	"Basp1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Fbln1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"A430005L14Rik"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Marcksl1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Prtg"	312	"HiG"
"HiG_mixedMesoderm.b"	6	"Ubqln2"	182	"HiG"
"HiG_mixedMesoderm.b"	0	"Gnai2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rbpms2"	312	"HiG"
"HiG_mixedMesoderm.b"	17	"Tspan31"	168	"HiG"
"HiG_mixedMesoderm.b"	0	"Cd24a"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Ccnjl"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Msx1"	312	"HiG"
"HiG_mixedMesoderm.b"	87	"Polr1d"	147	"HiG"
"HiG_mixedMesoderm.b"	0	"Smtnl2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rbp1"	312	"HiG"
"HiG_mixedMesoderm.b"	1699	"Bex1"	26	"HiG"
"HiG_mixedMesoderm.b"	0	"Ier2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Epha5"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"H1f10"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Mtap"	312	"HiG"
"HiG_mixedMesoderm.b"	541	"Ift43"	77	"HiG"
"HiG_mixedMesoderm.b"	0	"D030056L22Rik"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Ezr"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Mogat2"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Gpc3"	100	"HiG"
"HiG_mixedMesoderm.b"	823	"Rtn3"	55	"HiG"
"HiG_mixedMesoderm.b"	9	"Thoc7"	176.5	"HiG"
"HiG_mixedMesoderm.b"	1590	"Khdrbs1"	28	"HiG"
"HiG_mixedMesoderm.b"	15	"Rcl1"	170.5	"HiG"
"HiG_mixedMesoderm.b"	500	"Wls"	82	"HiG"
"HiG_mixedMesoderm.b"	0	"Map1b"	312	"HiG"
"HiG_mixedMesoderm.b"	44	"Dph3"	155	"HiG"
"HiG_mixedMesoderm.b"	567	"Rcc2"	74	"HiG"
"HiG_mixedMesoderm.b"	0	"Mfap2"	312	"HiG"
"HiG_mixedMesoderm.b"	6210	"Rrs1"	5	"HiG"
"HiG_mixedMesoderm.b"	0	"Armc10"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Epha1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"T"	312	"HiG"
"HiG_mixedMesoderm.b"	108	"Hspe1"	142	"HiG"
"HiG_mixedMesoderm.b"	8	"Tubb2b"	179	"HiG"
"HiG_mixedMesoderm.b"	6	"Zcrb1"	182	"HiG"
"HiG_mixedMesoderm.b"	0	"Pdgfa"	312	"HiG"
"HiG_mixedMesoderm.b"	13	"Pdia4"	172	"HiG"
"HiG_mixedMesoderm.b"	17	"Mllt3"	168	"HiG"
"HiG_mixedMesoderm.b"	0	"Cfl2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"C1qbp"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Grsf1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Sox11"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Nmral1"	312	"HiG"
"HiG_mixedMesoderm.b"	30	"Eno1"	161	"HiG"
"HiG_mixedMesoderm.b"	4	"Impdh2"	186	"HiG"
"HiG_mixedMesoderm.b"	1190	"Rrp1b"	39	"HiG"
"HiG_mixedMesoderm.b"	11	"Dut"	173	"HiG"
"HiG_mixedMesoderm.b"	0	"Oat"	312	"HiG"
"HiG_mixedMesoderm.b"	763	"Cdc26"	58	"HiG"
"HiG_mixedMesoderm.b"	0	"Fxyd6"	312	"HiG"
"HiG_mixedMesoderm.b"	1204	"Glul"	37	"HiG"
"HiG_mixedMesoderm.b"	7013	"Polr1c"	3	"HiG"
"HiG_mixedMesoderm.b"	536	"Lyar"	78	"HiG"
"HiG_mixedMesoderm.b"	851	"Tspan6"	50	"HiG"
"HiG_mixedMesoderm.b"	0	"Nnat"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rtl8b"	312	"HiG"
"HiG_mixedMesoderm.b"	1751	"Tfam"	23	"HiG"
"HiG_mixedMesoderm.b"	0	"Marcks"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rspo3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Cbx1"	312	"HiG"
"HiG_mixedMesoderm.b"	1644	"Ccnd1"	27	"HiG"
"HiG_mixedMesoderm.b"	605	"Hsp90aa1"	70	"HiG"
"HiG_mixedMesoderm.b"	0	"Tpd52"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Hes3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Id1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Gm1673"	312	"HiG"
"HiG_mixedMesoderm.b"	653	"Tmem237"	66	"HiG"
"HiG_mixedMesoderm.b"	0	"Mtch1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Pigx"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Tuba1a"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Rragd"	100	"HiG"
"HiG_mixedMesoderm.b"	0	"Foxb1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Spint2"	312	"HiG"
"HiG_mixedMesoderm.b"	837	"Sox2"	52	"HiG"
"HiG_mixedMesoderm.b"	0	"Cenpw"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Sp5"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Igf2bp2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Hoxc4"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Hoxb2"	312	"HiG"
"HiG_mixedMesoderm.b"	1	"9130401M01Rik"	190.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Cited1"	312	"HiG"
"HiG_mixedMesoderm.b"	722	"Ptn"	61	"HiG"
"HiG_mixedMesoderm.b"	0	"Nop56"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Tcea3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Selenoh"	312	"HiG"
"HiG_mixedMesoderm.b"	712	"B9d1"	62	"HiG"
"HiG_mixedMesoderm.b"	0	"Cdca7"	312	"HiG"
"HiG_mixedMesoderm.b"	333	"Kti12"	117.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Gap43"	312	"HiG"
"HiG_mixedMesoderm.b"	511	"Rtn4"	80	"HiG"
"HiG_mixedMesoderm.b"	0	"Set"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Mdh1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Anp32b"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Sox4"	312	"HiG"
"HiG_mixedMesoderm.b"	2253	"Tcf3"	17	"HiG"
"HiG_mixedMesoderm.b"	0	"Ifitm1"	312	"HiG"
"HiG_mixedMesoderm.b"	19	"Bnip3"	165.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Cenpx"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Knop1"	100	"HiG"
"HiG_mixedMesoderm.b"	0	"Gjc1"	312	"HiG"
"HiG_mixedMesoderm.b"	333	"Bola1"	117.5	"HiG"
"HiG_mixedMesoderm.b"	10749	"Eed"	2	"HiG"
"HiG_mixedMesoderm.b"	652	"Idh2"	67	"HiG"
"HiG_mixedMesoderm.b"	0	"Tead2"	312	"HiG"
"HiG_mixedMesoderm.b"	10	"Tomm5"	174.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Ptrh2"	312	"HiG"
"HiG_mixedMesoderm.b"	565	"Ccne1"	75	"HiG"
"HiG_mixedMesoderm.b"	0	"Tnfaip1"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Dll3"	100	"HiG"
"HiG_mixedMesoderm.b"	0	"Rab34"	312	"HiG"
"HiG_mixedMesoderm.b"	19	"Tsen34"	165.5	"HiG"
"HiG_mixedMesoderm.b"	6731	"Trp53"	4	"HiG"
"HiG_mixedMesoderm.b"	1119	"Rnaseh2a"	42	"HiG"
"HiG_mixedMesoderm.b"	733	"H2az2"	59	"HiG"
"HiG_mixedMesoderm.b"	0	"Snx5"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Mpzl1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Tmsb4x"	312	"HiG"
"HiG_mixedMesoderm.b"	389	"Zrsr2"	113	"HiG"
"HiG_mixedMesoderm.b"	0	"Sms"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Nr6a1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rasgrp2"	312	"HiG"
"HiG_mixedMesoderm.b"	368	"Polr1h"	114	"HiG"
"HiG_mixedMesoderm.b"	426	"Tmsb10"	100	"HiG"
"HiG_mixedMesoderm.b"	0	"Crmp1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Rcn2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Fstl1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Fhl1"	312	"HiG"
"HiG_mixedMesoderm.b"	163	"Mphosph8"	134	"HiG"
"HiG_mixedMesoderm.b"	0	"Bex4"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Mgst1"	312	"HiG"
"HiG_mixedMesoderm.b"	8	"Rsl1d1"	179	"HiG"
"HiG_mixedMesoderm.b"	929	"Wdr61"	47	"HiG"
"HiG_mixedMesoderm.b"	474	"Pa2g4"	85.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Arl4a"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Dbi"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Txnl4a"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Cox7c"	100	"HiG"
"HiG_mixedMesoderm.b"	3271	"Grwd1"	7	"HiG"
"HiG_mixedMesoderm.b"	2111	"Mest"	19	"HiG"
"HiG_mixedMesoderm.b"	58	"Mpnd"	152	"HiG"
"HiG_mixedMesoderm.b"	141	"Nhp2"	137	"HiG"
"HiG_mixedMesoderm.b"	0	"Plgrkt"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Hnrnpdl"	312	"HiG"
"HiG_mixedMesoderm.b"	425	"Ywhaq"	110	"HiG"
"HiG_mixedMesoderm.b"	2129	"Hmga2"	18	"HiG"
"HiG_mixedMesoderm.b"	0	"Cadm1"	312	"HiG"
"HiG_mixedMesoderm.b"	300	"Hmgn3"	121	"HiG"
"HiG_mixedMesoderm.b"	0	"Greb1"	312	"HiG"
"HiG_mixedMesoderm.b"	524	"Ccdc58"	79	"HiG"
"HiG_mixedMesoderm.b"	0	"Acvr2b"	312	"HiG"
"HiG_mixedMesoderm.b"	215	"Mcm5"	129	"HiG"
"HiG_mixedMesoderm.b"	2271	"Ptbp1"	16	"HiG"
"HiG_mixedMesoderm.b"	425	"Serpinh1"	110	"HiG"
"HiG_mixedMesoderm.b"	0	"Zyx"	312	"HiG"
"HiG_mixedMesoderm.b"	2749	"Dpy30"	10	"HiG"
"HiG_mixedMesoderm.b"	122	"Nolc1"	139	"HiG"
"HiG_mixedMesoderm.b"	0	"G3bp2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Acot7"	312	"HiG"
"HiG_mixedMesoderm.b"	1	"Cuedc2"	190.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Tceal8"	312	"HiG"
"HiG_mixedMesoderm.b"	1153	"Nup37"	41	"HiG"
"HiG_mixedMesoderm.b"	0	"Arid3b"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Ctbp2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Ncam1"	312	"HiG"
"HiG_mixedMesoderm.b"	828	"Tpi1"	53	"HiG"
"HiG_mixedMesoderm.b"	0	"Tgif1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Pycr1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Syce2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Hoxb6"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Apoe"	100	"HiG"
"HiG_mixedMesoderm.b"	1775	"Sumo3"	22	"HiG"
"HiG_mixedMesoderm.b"	0	"H2-D1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Zfp428"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Bex3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Wnt5b"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Gpatch4"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Stard3nl"	312	"HiG"
"HiG_mixedMesoderm.b"	426	"Skap2"	100	"HiG"
"HiG_mixedMesoderm.b"	417	"Exosc5"	112	"HiG"
"HiG_mixedMesoderm.b"	426	"Cited2"	100	"HiG"
"HiG_mixedMesoderm.b"	0	"Gja1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Cnpy2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Id2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Ctsl"	312	"HiG"
"HiG_mixedMesoderm.b"	3593	"Polr2f"	6	"HiG"
"HiG_mixedMesoderm.b"	0	"Ttc3"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Fst"	312	"HiG"
"HiG_mixedMesoderm.b"	26	"Cystm1"	164	"HiG"
"HiG_mixedMesoderm.b"	0	"Paip2"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Calm1"	312	"HiG"
"HiG_mixedMesoderm.b"	0	"Fgfbp3"	312	"HiG"
"HiG_cardiac.b"	0	"Ccnd2"	426.5	"HiG"
"HiG_cardiac.b"	480	"Mcm7"	134	"HiG"
"HiG_cardiac.b"	1036	"Ddx3x"	69	"HiG"
"HiG_cardiac.b"	0	"Hoxa1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Lsr"	426.5	"HiG"
"HiG_cardiac.b"	2380	"Rrp15"	36	"HiG"
"HiG_cardiac.b"	1112	"Zmat2"	60	"HiG"
"HiG_cardiac.b"	1	"Tubb6"	301	"HiG"
"HiG_cardiac.b"	0	"Ddt"	426.5	"HiG"
"HiG_cardiac.b"	144	"Ddx18"	201	"HiG"
"HiG_cardiac.b"	23	"Eef1e1"	254.5	"HiG"
"HiG_cardiac.b"	205	"Pabpc1"	185	"HiG"
"HiG_cardiac.b"	201	"Uchl3"	188	"HiG"
"HiG_cardiac.b"	0	"Cd320"	426.5	"HiG"
"HiG_cardiac.b"	28	"Prkra"	252.5	"HiG"
"HiG_cardiac.b"	702	"Btbd2"	92	"HiG"
"HiG_cardiac.b"	0	"Tpm4"	426.5	"HiG"
"HiG_cardiac.b"	47	"Fam162a"	243	"HiG"
"HiG_cardiac.b"	0	"Gstm5"	426.5	"HiG"
"HiG_cardiac.b"	82	"Ppan"	229	"HiG"
"HiG_cardiac.b"	89	"Phb2"	224.5	"HiG"
"HiG_cardiac.b"	241	"Emg1"	176	"HiG"
"HiG_cardiac.b"	123	"Atp6v1f"	212.5	"HiG"
"HiG_cardiac.b"	530	"Cnn2"	125	"HiG"
"HiG_cardiac.b"	0	"Crabp2"	426.5	"HiG"
"HiG_cardiac.b"	0	"Pafah1b3"	426.5	"HiG"
"HiG_cardiac.b"	174	"Trim28"	194	"HiG"
"HiG_cardiac.b"	100	"Ube2m"	221	"HiG"
"HiG_cardiac.b"	0	"Snx6"	426.5	"HiG"
"HiG_cardiac.b"	5285	"Ctcf"	9	"HiG"
"HiG_cardiac.b"	0	"Adh5"	426.5	"HiG"
"HiG_cardiac.b"	41	"Tbcb"	245	"HiG"
"HiG_cardiac.b"	1039	"Cdc20"	68	"HiG"
"HiG_cardiac.b"	640	"Srm"	96	"HiG"
"HiG_cardiac.b"	67930	"Ctnnb1"	1	"HiG"
"HiG_cardiac.b"	0	"Ddah2"	426.5	"HiG"
"HiG_cardiac.b"	163	"Lsm2"	196	"HiG"
"HiG_cardiac.b"	0	"Id3"	426.5	"HiG"
"HiG_cardiac.b"	85	"Rplp1"	227	"HiG"
"HiG_cardiac.b"	95	"Phax"	223	"HiG"
"HiG_cardiac.b"	0	"Rala"	426.5	"HiG"
"HiG_cardiac.b"	49	"Dynll1"	242	"HiG"
"HiG_cardiac.b"	1601	"Wdr77"	49	"HiG"
"HiG_cardiac.b"	0	"Phlda2"	426.5	"HiG"
"HiG_cardiac.b"	0	"Gltp"	426.5	"HiG"
"HiG_cardiac.b"	0	"Igf2bp1"	426.5	"HiG"
"HiG_cardiac.b"	1381	"Cacybp"	52	"HiG"
"HiG_cardiac.b"	229	"Dguok"	179	"HiG"
"HiG_cardiac.b"	38	"E2f4"	248	"HiG"
"HiG_cardiac.b"	0	"Macroh2a1"	426.5	"HiG"
"HiG_cardiac.b"	4	"Ppdpf"	291	"HiG"
"HiG_cardiac.b"	225	"Ift27"	181.5	"HiG"
"HiG_cardiac.b"	545	"Igfbp4"	121	"HiG"
"HiG_cardiac.b"	0	"Wfdc2"	426.5	"HiG"
"HiG_cardiac.b"	0	"Sparc"	426.5	"HiG"
"HiG_cardiac.b"	0	"Pdlim4"	426.5	"HiG"
"HiG_cardiac.b"	0	"Hoxb1"	426.5	"HiG"
"HiG_cardiac.b"	378	"Tmem160"	154	"HiG"
"HiG_cardiac.b"	13	"Tecr"	271	"HiG"
"HiG_cardiac.b"	1308	"Cops3"	53	"HiG"
"HiG_cardiac.b"	274	"Fbxo5"	171	"HiG"
"HiG_cardiac.b"	0	"Asf1a"	426.5	"HiG"
"HiG_cardiac.b"	486	"Ube2d1"	132	"HiG"
"HiG_cardiac.b"	546	"Atp2b1"	113	"HiG"
"HiG_cardiac.b"	0	"Arg1"	426.5	"HiG"
"HiG_cardiac.b"	2724	"Snrpf"	32	"HiG"
"HiG_cardiac.b"	0	"Socs2"	426.5	"HiG"
"HiG_cardiac.b"	0	"Hsp90b1"	426.5	"HiG"
"HiG_cardiac.b"	119	"Hnrnph3"	214	"HiG"
"HiG_cardiac.b"	0	"Macroh2a2"	426.5	"HiG"
"HiG_cardiac.b"	1849	"Ppa1"	46	"HiG"
"HiG_cardiac.b"	546	"Ddit4"	113	"HiG"
"HiG_cardiac.b"	3374	"Pno1"	17	"HiG"
"HiG_cardiac.b"	0	"Csrp2"	426.5	"HiG"
"HiG_cardiac.b"	0	"Llph"	426.5	"HiG"
"HiG_cardiac.b"	691	"Ppp2ca"	93.5	"HiG"
"HiG_cardiac.b"	2997	"Rack1"	27	"HiG"
"HiG_cardiac.b"	0	"Tspan13"	426.5	"HiG"
"HiG_cardiac.b"	15	"Laptm4a"	266	"HiG"
"HiG_cardiac.b"	218	"Sdc1"	183	"HiG"
"HiG_cardiac.b"	0	"Smc6"	426.5	"HiG"
"HiG_cardiac.b"	0	"Slc9a3r1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Jpt1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Pimreg"	426.5	"HiG"
"HiG_cardiac.b"	124	"Luc7l3"	210	"HiG"
"HiG_cardiac.b"	0	"Dcakd"	426.5	"HiG"
"HiG_cardiac.b"	89	"Dnaaf2"	224.5	"HiG"
"HiG_cardiac.b"	314	"Klhdc2"	166	"HiG"
"HiG_cardiac.b"	3394	"Polr2h"	16	"HiG"
"HiG_cardiac.b"	3039	"Snw1"	26	"HiG"
"HiG_cardiac.b"	29	"Zfp36l1"	250.5	"HiG"
"HiG_cardiac.b"	0	"Siva1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Dek"	426.5	"HiG"
"HiG_cardiac.b"	0	"Sfxn1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Dbn1"	426.5	"HiG"
"HiG_cardiac.b"	3355	"Dhfr"	19	"HiG"
"HiG_cardiac.b"	0	"Emb"	426.5	"HiG"
"HiG_cardiac.b"	966	"Ube2e1"	73	"HiG"
"HiG_cardiac.b"	7	"Arf4"	281.5	"HiG"
"HiG_cardiac.b"	660	"Eef1akmt1"	95	"HiG"
"HiG_cardiac.b"	2069	"Tkt"	41	"HiG"
"HiG_cardiac.b"	0	"Bnip3l"	426.5	"HiG"
"HiG_cardiac.b"	0	"Acin1"	426.5	"HiG"
"HiG_cardiac.b"	716	"Dhrs4"	91	"HiG"
"HiG_cardiac.b"	16	"Laptm4b"	262.5	"HiG"
"HiG_cardiac.b"	0	"Ppp1r1a"	426.5	"HiG"
"HiG_cardiac.b"	0	"Hes1"	426.5	"HiG"
"HiG_cardiac.b"	131	"Umps"	205.5	"HiG"
"HiG_cardiac.b"	102	"Rfc4"	220	"HiG"
"HiG_cardiac.b"	36	"Tmbim6"	249	"HiG"
"HiG_cardiac.b"	0	"Krt18"	426.5	"HiG"
"HiG_cardiac.b"	0	"Pcbp4"	426.5	"HiG"
"HiG_cardiac.b"	0	"Hes7"	426.5	"HiG"
"HiG_cardiac.b"	466	"Cebpz"	137.5	"HiG"
"HiG_cardiac.b"	0	"Jpt2"	426.5	"HiG"
"HiG_cardiac.b"	18	"Mapre2"	259	"HiG"
"HiG_cardiac.b"	527	"Pfdn6"	126	"HiG"
"HiG_cardiac.b"	0	"Cdx1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Ccdc86"	426.5	"HiG"
"HiG_cardiac.b"	2561	"Mrpl21"	34	"HiG"
"HiG_cardiac.b"	0	"Znrd2"	426.5	"HiG"
"HiG_cardiac.b"	509	"Prdx5"	129	"HiG"
"HiG_cardiac.b"	15	"Hells"	266	"HiG"
"HiG_cardiac.b"	904	"Arl3"	78	"HiG"
"HiG_cardiac.b"	0	"Gsto1"	426.5	"HiG"
"HiG_cardiac.b"	0	"P4hb"	426.5	"HiG"
"HiG_cardiac.b"	1073	"Anapc11"	66	"HiG"
"HiG_cardiac.b"	0	"Maged1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Fgf8"	426.5	"HiG"
"HiG_cardiac.b"	536	"Hsd17b10"	123	"HiG"
"HiG_cardiac.b"	0	"Maged2"	426.5	"HiG"
"HiG_cardiac.b"	13	"Prdx4"	271	"HiG"
"HiG_cardiac.b"	448	"Rps26"	142	"HiG"
"HiG_cardiac.b"	2726	"Clns1a"	31	"HiG"
"HiG_cardiac.b"	512	"Echs1"	128	"HiG"
"HiG_cardiac.b"	2806	"Taldo1"	29	"HiG"
"HiG_cardiac.b"	0	"Tmem47"	426.5	"HiG"
"HiG_cardiac.b"	15	"Exosc7"	266	"HiG"
"HiG_cardiac.b"	345	"Thoc3"	163	"HiG"
"HiG_cardiac.b"	87	"Hspd1"	226	"HiG"
"HiG_cardiac.b"	391	"Wdr12"	152	"HiG"
"HiG_cardiac.b"	0	"Itm2c"	426.5	"HiG"
"HiG_cardiac.b"	172	"Ncl"	195	"HiG"
"HiG_cardiac.b"	5829	"Nifk"	6	"HiG"
"HiG_cardiac.b"	0	"Vim"	426.5	"HiG"
"HiG_cardiac.b"	1055	"Hspa5"	67	"HiG"
"HiG_cardiac.b"	0	"Frzb"	426.5	"HiG"
"HiG_cardiac.b"	98	"Ube2e3"	222	"HiG"
"HiG_cardiac.b"	0	"Hat1"	426.5	"HiG"
"HiG_cardiac.b"	0	"Nop10"	426.5	"HiG"
"HiG_cardiac.b"	14	"Ccdc34"	268.5	"HiG"
"HiG_cardiac.b"	407	"Hsd17b12"	148	"HiG"
"HiG_cardiac.b"	0	"Meis2"	426.5	"HiG"
